,ARS_ID,정류소명_x,X좌표,Y좌표,행정구명,정류소명_y
8905,21351,신사동주민센터.신사시장,126.9178057,37.4855926,관악구,신사동주민센터.신사시장
8906,21352,건영유치원,126.914592,37.48504959,관악구,건영유치원
8907,21353,신대방역,126.9136841,37.48644841,관악구,신대방역
8908,21354,난곡사거리,126.9143778,37.48327404,관악구,난곡사거리
8909,21355,난곡사거리,126.9142384,37.48276753,관악구,난곡사거리
8910,21356,신대방역,126.9134841,37.48636536,관악구,신대방역
8911,21357,신사시장.평화교회,126.9138803,37.48446792,관악구,신사시장.평화교회
8912,21358,신사시장.선한이웃교회,126.914038,37.48452751,관악구,신사시장.선한이웃교회
8913,21359,신림청소년독서실.신림체육센터,126.9148714,37.48044339,관악구,신림청소년독서실.신림체육센터
8914,21360,신사동진양빌딩앞,126.9146116,37.48769406,관악구,신사동진양빌딩앞
8915,21361,호림박물관,126.9186189,37.48236721,관악구,호림박물관
8916,21363,보성운수차고지맞은편,126.9192632,37.46467082,관악구,보성운수차고지맞은편
8917,21364,조원아파트,126.90782,37.484088,관악구,조원아파트
8918,21365,성원홈아파트,126.9344142,37.49023106,관악구,성원홈아파트
8919,21366,성원홈아파트,126.9343,37.49020396,관악구,성원홈아파트
8920,21367,신림빗물펌프장,126.9076302,37.48477405,관악구,신림빗물펌프장
8921,21368,봉천사거리.위버폴리스,126.9535723,37.48279341,관악구,봉천사거리.위버폴리스
8922,21369,서원동승리교앞,126.9299073,37.48158628,관악구,서원동승리교앞
8923,21370,서울난향초등학교.난향동주민센터,126.9188889,37.46273678,관악구,서울난향초등학교.난향동주민센터
8924,21371,은천길입구,126.9336113,37.48664758,관악구,은천길입구
8925,21372,대학동샘말공원,126.9383465,37.46513827,관악구,대학동샘말공원
8926,21373,서울대학교.치과병원.동물병원,126.9520816,37.46927442,관악구,서울대학교.치과병원.동물병원
8927,21374,서울대학교.치과병원.동물병원,126.951937,37.470034,관악구,서울대학교.치과병원.동물병원
8928,21375,신림2교,126.93678,37.477526,관악구,신림2교
8929,21376,서울대학교,126.9496319,37.46766096,관악구,서울대학교
8930,21377,신림역2번출구,126.9298972,37.48332204,관악구,신림역2번출구
8931,21378,벽산블루밍아파트종점,126.944636,37.492105,관악구,벽산블루밍아파트종점
8932,21379,청림동현대아파트입구,126.9574134,37.49107487,관악구,
8933,21501,아카시아마을.민방위교육장,126.911063,37.47207654,관악구,아카시아마을.민방위교육장
8934,21502,난향동공영차고지,126.9189073,37.46347841,관악구,난향동공영차고지
8935,21503,청림동푸르지오아파트121동앞,126.9606641,37.48558671,관악구,청림동푸르지오아파트121동앞
8936,21504,보명사.법화사,126.9248319,37.47607349,관악구,보명사.법화사
8937,21505,현대아파트후문,126.9304689,37.47525514,관악구,현대아파트후문
8938,21506,GS편의점.소망유통,126.9686577,37.46931873,관악구,GS편의점.소망유통
8939,21507,국사봉,126.941744,37.491065,관악구,국사봉
8940,21508,봉천역,126.940901,37.48359028,관악구,봉천역
8941,21509,뉴서울아파트,126.9111256,37.47141702,관악구,뉴서울아파트
8942,21511,푸르지오122동,126.9596642,37.4860982,관악구,푸르지오122동
8943,21512,승산밝은빛교회.구무림비디오,126.9242273,37.47572798,관악구,승산밝은빛교회.구무림비디오
8944,21513,코사마트,126.9302023,37.47621916,관악구,코사마트
8945,21514,인수당약국,126.9681362,37.47016743,관악구,인수당약국
8946,21515,벽산아파트후문.만물슈퍼,126.9418504,37.49078823,관악구,벽산아파트후문.만물슈퍼
8947,21517,신협,126.9465738,37.48319505,관악구,신협
8948,21518,쌍용아파트후문,126.9117542,37.47267719,관악구,쌍용아파트후문
8949,21520,관악로입구,126.9580221,37.48642653,관악구,관악로입구
8950,21521,한마음슈퍼,126.9234985,37.47531751,관악구,한마음슈퍼
8951,21522,미성빌라,126.9302988,37.47707707,관악구,혜성사세탁소
8952,21523,우리현대마트,126.9675399,37.47107829,관악구,우리현대마트
8953,21524,우리슈퍼,126.9421119,37.49038376,관악구,우리슈퍼
8954,21526,두산아파트입구,126.9468248,37.484773,관악구,두산아파트입구
8955,21527,벽산아파트501동.적십자센터,126.9465804,37.49290535,관악구,벽산아파트501동.적십자센터
8956,21528,신라놀이터,126.9125495,37.47324818,관악구,신라놀이터
8957,21531,충남슈퍼.생각대로통신,126.9227888,37.47491876,관악구,충남슈퍼.생각대로통신
8958,21532,혜성세탁소,126.9303177,37.47738346,관악구,우리문방구
8959,21533,동인약국.인헌중고입구,126.9669822,37.47197203,관악구,동인약국.인헌중고입구
8960,21534,수정슈퍼,126.942101,37.48980254,관악구,수정슈퍼
8961,21536,현대시장,126.9469476,37.48707357,관악구,현대시장
8962,21537,벽산아파트,126.9438939,37.49229316,관악구,벽산아파트
8963,21538,두영아파트,126.913775,37.47429887,관악구,두영아파트
8964,21539,삼성산주공정문,126.914873,37.480443,관악구,삼성산주공정문
8965,21540,서울대입구역2호선,126.953836,37.48246641,관악구,서울대입구역2호선
8966,21541,제일교회입구,126.9220871,37.47452632,관악구,제일교회입구
8967,21542,GS편의점,126.930639,37.47843794,관악구,GS편의점
8968,21543,오리사랑,126.9668389,37.47374176,관악구,오리사랑
8969,21544,서울관광고등학교,126.9418664,37.48907524,관악구,서울관광고등학교
8970,21545,구암초등학교정문,126.9464345,37.48816638,관악구,구암초등학교정문
8971,21546,현대홈타운아파트,126.9637778,37.47968636,관악구,현대홈타운아파트
8972,21547,미성중학교,126.9131844,37.4755708,관악구,미성중학교
8973,21548,삼성산주공307동앞,126.9273355,37.46171592,관악구,삼성산주공307동앞
8974,21549,관악프라자,126.9547331,37.48357602,관악구,관악프라자
8975,21550,남강중고등학교입구,126.9213944,37.47414559,관악구,남강중고등학교입구
8976,21551,동산교회,126.9297927,37.47900154,관악구,동산교회
8977,21552,인헌연세약국,126.9667445,37.47506636,관악구,700마트
8978,21553,산성교회,126.9415478,37.48867229,관악구,산성교회
8979,21555,방앗간,126.9460929,37.48997114,관악구,방앗간
8980,21556,낙성대역,126.9624207,37.47779001,관악구,낙성대역
8981,21557,라이프아파트,126.9136959,37.47717334,관악구,라이프아파트
8982,21558,2단지종합상가,126.9263183,37.46357741,관악구,2단지종합상가
8983,21560,애동유치원,126.9202354,37.47426917,관악구,애동유치원
8984,21561,서강약국,126.9281245,37.47947091,관악구,서강약국
8985,21562,인헌시장입구,126.965772,37.47542833,관악구,인헌시장입구
8986,21563,경천교회,126.9404797,37.48802746,관악구,경천교회
8987,21564,대학원생활관,126.9573923,37.46233612,관악구,대학원생활관
8988,21565,성현동주민센터,126.947285,37.489861,관악구,성현동주민센터
8989,21566,사랑의병원,126.9564304,37.47962441,관악구,사랑의병원
8990,21567,신림고등학교,126.9160901,37.47768059,관악구,신림고등학교
8991,21568,203동앞,126.9264977,37.4644447,관악구,203동앞
8992,21569,관악로입구,126.9577949,37.48627596,관악구,관악로입구
8993,21570,세이브마트,126.9188188,37.47417629,관악구,세이브마트
8994,21571,동부아파트,126.9284314,37.48130124,관악구,동부아파트
8995,21572,파리바게트.낙성대지하철,126.9643768,37.47614384,관악구,파리바게트.낙성대지하철
8996,21573,국회단지입구,126.9393195,37.48659952,관악구,국회단지입구
8997,21574,학부생활관,126.9580725,37.46375062,관악구,학부생활관
8998,21575,구암어린이집앞,126.9476358,37.49095584,관악구,구암어린이집앞
8999,21576,낙성대역,126.9626593,37.47787569,관악구,낙성대역
9000,21578,난곡터널,126.9183862,37.47797956,관악구,난곡터널
9001,21579,광신고등학교.주공1단지,126.9271072,37.46602865,관악구,광신고등학교.주공1단지
9002,21580,우성아파트103동,126.9592458,37.48609174,관악구,우성아파트103동
9003,21581,난우초등학교,126.9177304,37.47594711,관악구,난우초등학교
9004,21582,삼모타워앞.건강보험관악지사,126.9284597,37.48240061,관악구,삼모타워앞
9005,21583,인헌초등학교,126.9617606,37.47710724,관악구,인헌초등학교
9006,21584,은천교앞,126.935882,37.48640037,관악구,은천교앞
9007,21585,BK국제관,126.9579133,37.46544897,관악구,BK국제관
9008,21586,관악드림타운2단지.관악선의복지관,126.9469498,37.49193954,관악구,관악드림타운2단지.관악선의복지관
9009,21587,현대홈타운아파트,126.9634797,37.47912966,관악구,현대홈타운아파트
9010,21588,갑을아파트,126.9220552,37.4897535,관악구,갑을아파트
9011,21589,신원동치안센터,126.9270326,37.47909088,관악구,신원동치안센터
9012,21590,유완약국.성림교회,126.9300505,37.46681692,관악구,유완약국.성림교회
9013,21591,행운동우성아파트109동앞,126.9612179,37.48529034,관악구,행운동우성아파트109동앞
9014,21592,신림고등학교,126.9160755,37.47789664,관악구,신림고등학교
9015,21593,낙성대입구,126.9599796,37.47780813,관악구,낙성대입구
9016,21594,신림성모성당앞,126.9326665,37.48707441,관악구,신림성모성당앞
9017,21595,가족생활동,126.9578757,37.46697842,관악구,가족생활동
9018,21597,롯데백화점,126.9244827,37.49042787,관악구,롯데백화점
9019,21598,삼성전자,126.9310842,37.46769431,관악구,삼성전자
9020,21599,신림청소년독서실.신림체육센터,126.9148759,37.48049969,관악구,난곡입구
9021,21600,낙성대동시장입구,126.9575345,37.47875434,관악구,낙성대동시장입구
9022,21601,관악우체국,126.9341383,37.48514319,관악구,관악우체국
9023,21602,신림고등학교,126.9168167,37.47798108,관악구,신림고등학교
9024,21604,신림사거리.신원시장,126.9273006,37.48370921,관악구,신림사거리.신원시장
9025,21649,삼성동시장,126.9316311,37.46920398,관악구,삼성동시장
9026,21650,난곡사거리,126.9144634,37.48230119,관악구,제일은행
9027,21651,신림역,126.9296507,37.48548832,관악구,신림역
9028,21663,인헌아파트,126.9612872,37.46802075,관악구,인헌아파트
9029,21675,서울대벤처타운역.삼성동시장입구,126.9332126,37.47185504,관악구,삼성동시장입구
9030,21677,동부아파트,126.9282143,37.48132003,관악구,동부아파트
9031,21678,낙성대역,126.9648558,37.47632106,관악구,낙성대역
9032,21686,당곡역.당곡사거리,126.9287658,37.48873105,관악구,당곡사거리
9033,21689,서울과학전시관,126.9579992,37.46872249,관악구,서울과학전시관
9034,21700,은천교입구,126.9342753,37.4868363,관악구,은천교입구
9035,21701,은천교입구,126.9340849,37.48693633,관악구,은천교입구
9036,21722,삼성아파트,126.9273819,37.49457729,관악구,삼성아파트
9037,21732,조원경로당,126.90827,37.48353917,관악구,조원경로당
9038,21733,서강약국,126.9279662,37.47947352,관악구,훼미리마트
9039,21734,인헌연세약국,126.9668226,37.47484832,관악구,700마트
9040,21738,낙성대공원.관악복합평생교육센터,126.9587715,37.4722001,관악구,낙성대공원.영어마을
9041,21742,신도브래뉴.구펭귄아파트,126.9110455,37.48421129,관악구,신도브래뉴.구펭귄아파트
9042,21743,동산교회,126.929898,37.47877903,관악구,동산교회
9043,21744,오리사랑,126.9666848,37.47368455,관악구,오리사랑
9044,21745,봉일시장,126.9386493,37.48609276,관악구,봉일시장
9045,21751,낙성대입구,126.9595879,37.47874515,관악구,낙성대입구
9046,21752,낙성대현대아파트,126.9591501,37.47487295,관악구,낙성대현대아파트
9047,21753,성지빌딩,126.9308322,37.47861197,관악구,성지빌딩
9048,21756,펭귄시장,126.9123578,37.4835748,관악구,펭귄시장
9049,21760,동인약국.인헌중고입구,126.9668511,37.47191522,관악구,동인약국.인헌중고입구
9050,21761,국회단지입구,126.9394213,37.4865356,관악구,국회단지입구
9051,21763,봉천역,126.9419811,37.48312905,관악구,봉천역
9052,21764,봉천역,126.9414681,37.4835774,관악구,봉천역
9053,21765,인헌초등학교,126.9591594,37.47658776,관악구,인헌초등학교
9054,21766,난곡사거리,126.914064,37.48251537,관악구,제일은행
9055,21768,우리현대마트,126.9673568,37.47112059,관악구,우리현대마트
9056,21770,경천교회,126.9405544,37.4879473,관악구,경천교회
9057,21771,낙성대입구,126.9594607,37.4775169,관악구,낙성대입구
9058,21772,신림체육센터,126.9145994,37.48101308,관악구,난곡입구
9059,21773,서림동주민센터,126.9349783,37.47485311,관악구,서림동주민센터
9060,21774,인수당약국,126.9677946,37.47044307,관악구,인수당약국
9061,21775,산성교회,126.941601,37.48859121,관악구,산성교회
9062,21778,신원동치안센터,126.9262097,37.47922564,관악구,신원동치안센터
9063,21782,현대아파트109동,126.9333136,37.47487348,관악구,현대아파트109동
9064,21783,개미유통,126.9668429,37.46998685,관악구,개미유통
